x_axis,y_axis
-26.57630613268649,-31.98433690570751
-26.578043875235917,-32.031984082266476
-0.4581802116601118,41.41309214856737
-0.4313727575029755,41.36803950245145
-13.249870186454304,3.777829969331949
-13.290814334960494,3.8091798352256143
-13.321122892910154,3.82945909501781
-13.312759920028688,3.8054538109821983
20.83278511467278,49.08387234411503
20.8381011052421,49.08315953374197
20.821658928826675,49.09119466989564
20.827803457911568,49.04442725026494
19.312358886403473,47.002720120797115
19.235686186968728,47.01552417746767
19.247094690128524,47.01334280762914
19.304252671001915,47.00665656860481
18.88736734880544,47.66722728975793
18.885459581505437,47.539211907599125
18.894338907296902,47.67919624373491
18.906545943996235,47.64854645282649
20.2602627973221,50.0544087102704
20.253070572525047,50.06280618380588
20.259912054565802,50.05543973393362
20.252396051088006,50.04927017672885
19.60939409453705,47.39125132597244
19.57853498765066,47.344798318820736
19.608658099623607,47.4025846569667
19.593353917141663,47.38268480159928
20.48795977425803,48.77942669628887
20.551113660096647,48.77464495761039
20.495144941019493,48.764217475972565
20.49000224445646,48.7583241246353
20.70667742178201,47.50371200239384
20.693367779298338,47.481352064424875
20.6976880343009,47.514696004185645
20.69229129195669,47.4455757370319
19.230350272902495,48.6932450324359
19.234501444876912,48.68029869896968
19.233442299937895,48.675701163989515
19.23252788715588,48.66632390316772
19.364610659191822,47.643214018199
19.304703032439978,47.571776471844736
19.37968551521999,47.65220596508896
19.374664935884574,47.62670714811291
20.049448819143887,50.333464388997214
20.043589708410252,50.3358469152765
20.043967511094802,50.33881696771562
20.03984153464964,50.34278994056093
21.0582193097148,48.447209120620236
21.10246164227983,48.44996198963272
21.049538422421993,48.45430609424635
21.056790652670927,48.4424737430343
20.342335001641313,47.72759493475201
20.33894339832753,47.707916241252164
20.36151125093684,47.73180724279062
20.348899370703005,47.71055689155101
20.56541708177162,47.90192304298845
20.51091117471649,47.90648742996014
20.597398550760182,47.916795758370014
20.547968129589336,47.91756515403869
19.023941155016672,47.16503965268435
19.075861280415424,47.16437776484428
19.07470287509512,47.16358976060192
19.045858455927455,47.1342248132916
21.06885063588491,48.08826822526113
21.06281543249189,48.119349375275974
21.08555678208018,48.077450962139174
21.07859689603632,48.064201310200595
-13.54678611499802,5.7782120999916655
-14.651870616063205,4.545492138037553
-14.654882693926664,4.557662844873763
-61.66052439072894,-1.6298790873514288
-61.00849503174083,-1.4831119127884502
-61.92551028366907,-1.772321897528818
-61.72619405726838,-1.675147490521529
-61.932407824684155,-1.597808488025992
-61.884034539840606,-1.5503643300400132
-61.637725305659764,-1.3927147063274867
-61.777366206002206,-1.4894699429871365
-61.94762748657967,-1.165975509347751
-62.04915819315281,-1.3331570823137076
-62.04872009177657,-1.2672227172802386
-61.99027488560124,-1.2817101636288613
-61.718229508511136,-1.6585382596310583
-61.69668589471958,-1.6406416423482064
-61.8157407093049,-1.4559603203447002
-61.9023034839875,-1.559539252666395
-62.00672525898636,-1.2298317299798087
-62.09199030667116,-1.3805511696587434
-61.95210630036637,-1.1451031630385387
-62.09112237341778,-1.3581950017602082
-61.540860745421405,-1.5797718834313967
-61.57565767380362,-1.6022216588949527
-61.681594949520566,-1.3934309236878546
-61.71625022668896,-1.40518216665945
-0.28150641470900595,12.097467409387479
-0.3788174731716282,12.475251712980604
25.79030367588331,32.90213850260696
25.748841989312258,32.94958193859466
-1.8045913199326278,10.970834411724915
-1.7625055983936728,11.06025219983416
-0.29510106022102084,12.060620484877377
-0.40457576381902666,12.30318245267157
25.68542091076604,32.94738097286331
25.678158492725995,32.95134745296851
-1.7993791538054698,10.980065000118207
-1.7357222185955437,11.072192127271691
-8.54859041962839,5.096210042008578
-8.537683343627084,5.1137753716721654
-8.135092229644515,4.8947698272618885
-8.09569957102263,4.998084987161453
-8.462799512730065,5.009055841830973
-8.499482595805919,5.027419091903799
-8.504868373942148,5.254858626958305
-8.505710367442347,5.192278978964832
38.545788773823986,-10.383753374288771
38.5312600800578,-10.366153025936143
38.55352385706103,-10.382544072931957
38.93436330175272,-10.905023746760284
39.01855954093407,-10.985650781636545
38.976336649316465,-10.963033893527165
38.61493937605796,-10.391643401979149
38.62005700215516,-10.428729739086263
38.62776923553362,-10.431687418710222
39.04499782215476,-10.973565761146391
39.03787685799974,-10.985137202207408
39.31352600626081,-11.389225499453627
7.154834497589322,34.90514349072412
7.171939834319751,34.92585038538618
7.132902596276316,34.937629745050856
7.089880450807342,34.98461961735061
-39.28312409877363,0.8277833376668415
-39.30276317005618,0.845774839754611
-39.314281513881994,0.9359182185452463
-39.79587517192389,2.9087913041524347
-39.810817409812266,2.9051593382468446
-39.82236775170544,3.032166050686307
-39.30168863497371,0.8206694014271415
-39.279436013664295,0.8227362853051878
-39.31400746474234,0.9415439115985204
-39.78430489979105,2.827258080734332
-39.794739863583,2.9278227327409123
-39.822047028967795,3.03851860287396
-22.276875573239497,18.818426168076673
-5.602357172296712,-50.70671712665008
-5.616390165459866,-50.66901763903843
-5.6184466265903135,-50.66119623244167
-5.906757404778006,-50.26097500385134
-5.899157751426132,-50.252099919737745
-5.876164441634701,-50.25254388294356
-5.5186028206033235,-50.15676804925308
-5.501412742789577,-50.1389514310863
-5.54771892807166,-50.17634559749939
-4.483606196826626,-49.89509031883984
-4.453940847258222,-49.92755962899339
-4.476634761480658,-49.908302997103455
-4.855168405360523,-49.76282021118208
-4.806102694453126,-49.72799397730882
-4.815945627979734,-49.75076876902601
-4.7740487627269985,-49.73826122420923
-4.744882882474877,-49.69105396112601
-4.7727166238934595,-49.73153065034523
-6.552786384057136,-54.68882019385654
-6.560454020397398,-54.679420461341486
-3.7445306760205908,-50.672305213515024
-3.741081954163958,-50.67846720967476
-1.6945674818115295,75.6920256594459
-2.7823738374255833,73.69110197818264
-1.5376325170071707,75.85352543817532
-1.9804638031449553,76.11742451918968
-1.8877891345313842,76.12861553205714
-4.261190850355886,76.33201009383305
-1.585949009162983,76.30871954438615
-1.6985365508423083,76.11905392307504
-1.6344269778227896,75.99569811832079
-2.002675249880059,76.15364937178613
-3.384115082888437,74.7517178815026
-3.121052719341917,74.3607339149991
-3.5000304631972994,74.68837420651244
-2.022599482912375,76.08960404102072
-1.9880723685979063,76.0289647333643
-0.8664527394574932,75.07760236737026
-1.2859165967868933,74.53989012350381
-0.7987976064644386,75.06843168876969
-2.1505343082647603,73.90850097043767
-2.482218279864271,73.61367578794528
-0.5875675080097579,75.56903431418212
-0.7863892160755129,75.12165618979593
-0.6236358497773605,75.32600496900712
-0.8470408737911487,74.99072397674607
-1.5425108242072225,74.21425566246013
-0.6339816105593614,75.05815306691686
-2.4153959237400033,73.55424412111304
-0.6934366775120853,75.06749272400758
-0.676064726133769,75.05327662196777
-0.805355018055155,75.46333958270367
-0.48898625753932856,75.15347609442445
-0.7787113153734692,75.42095408321376
-0.5830913739676834,75.24761580184983
-15.611361934474582,41.275234361327506
-15.61268644605836,41.26786272207971
-15.610117281426756,41.27607280643385
-15.610744602680583,41.27871169656327
-15.610819384208845,41.28274531323194
-15.606758123743568,41.28942131413076
15.07393613540926,-28.71447713083243
-44.86569075966565,36.34605839021116
-44.9983616773747,36.28744093043073
-45.00875699535942,36.27726026447658
-44.984764641015346,36.284446391093255
-45.296169249538295,36.183947112338885
-45.18668253123907,36.2054914677429
-44.85252510523173,36.3467916998139
-44.88691814437007,36.334190922615285
-44.940488666617,36.313586430707964
-45.05151081408669,36.238148186331216
-44.837832405462656,36.37917518524257
-45.26747401901917,36.07833160503098
55.46249053955422,-7.769493448432438
55.44949639715492,-7.636240838497405
55.34880855059981,-7.682498658438729
57.487584781010355,-7.6138029035731245
57.64616155467901,-7.614512311926346
57.74559779645988,-8.357525847905377
57.87311680020954,-8.717700183099963
57.93265511264891,-8.894950736680745
57.83861530719024,-8.669024639297826
56.14431667899263,-7.467551240935395
56.01838150496298,-7.591871520836395
55.96164595032397,-7.683305078164055
55.89723476313724,-7.894315729763459
56.082706704511764,-7.67101035801381
55.984405698696,-7.463360353922893
57.63824966350281,-8.125216308709483
57.61292436233868,-8.282500293130283
57.67755992642727,-8.51349099746863
57.68597107809297,-8.427992251335608
57.50516781612118,-8.019908898549113
57.64444474572353,-8.693535328878239
55.501569125463,-7.3426654015445285
55.56956683608573,-7.401587369120641
55.72495791993007,-7.4538980099590315
55.428214599792796,-7.139924031572681
55.504976834829,-6.977288014929077
55.47975430227613,-6.95848544489037
56.33390079254716,-6.563655279119259
56.33608203899031,-6.564185357512093
56.35761929175606,-6.545404822262817
55.48900635436954,-7.794660305624003
55.39862271954411,-8.029154401573722
55.44123299646069,-8.207500332729406
56.12012370961377,-6.910008028601517
56.11489553658504,-7.945894905372082
56.174488089809074,-8.175687001611728
56.03841490265374,-6.207019514270825
56.0007623268722,-6.154881151360452
56.05574801339087,-6.318735721517828
56.992440280713346,-10.925565075565546
56.96719307920558,-10.990317162407726
56.98536422401388,-10.966705117858242
57.02490817588075,-10.944905289960674
56.996384055397066,-11.011748685163653
57.007864103639854,-10.936363655179122
57.37439251112743,-6.9936911732307045
57.46856301838308,-7.0501252057955694
57.445101272393444,-6.903244388248991
57.54496906074377,-6.899536063365186
57.547292071308654,-6.768685990973711
57.56932366165453,-6.583837921639749
57.728169624856235,-7.017300688571545
57.8845142527311,-7.2470188536140085
57.512987759347205,-9.084274358165102
57.50080183588265,-6.665694066232361
57.51459412770206,-6.5261335464989845
57.554545520491004,-6.454943803314921
57.63253182990745,-6.988427812742616
57.570711912681766,-7.116495904529037
57.55967900559122,-6.722633006974351
57.55792798032213,-7.445280513525873
57.218431917108674,-6.373773090189254
57.42130450041675,-6.4723498083812085
57.52514007144555,-7.215317181559888
57.510860273000056,-7.116118582339004
57.60590494897159,-7.070753062445043
58.30811920974311,-10.46522544507565
58.304176399623046,-10.472523200629539
58.30517004275567,-10.461385689120812
58.28579976762201,-10.538777506404655
58.29611175978871,-10.521004364663012
58.272359331622404,-10.560770024762768
17.340626903219885,-32.55089977531628
17.421309505106386,-32.74420653900453
17.337082040567893,-32.50870947713897
-25.796805776585767,34.20936843931014
-25.81374308570791,34.1861554005539
-25.797576550115743,34.21511745151104
-25.78697260624415,34.228216952846445
-25.79131048670815,34.21656076055824
-25.77609222803357,34.245428033511864
-25.713816156824993,34.303493669297
-25.703607116799233,34.26156701401945
-25.748097778608834,34.28394821144432
-25.541473388734303,34.60818551086429
-25.703895107068337,34.261684345895596
-25.7632549892567,34.256698827907776
-25.775429185262468,34.24513214587524
-25.713616418737946,34.302887563939606
-25.5543617465606,34.538681758729666
-25.53146944183049,34.62991464005785
-25.775844331556115,34.23128085627524
-25.770469297104906,34.23017080213381
-22.357539654404928,16.119465905268644
-22.346678741835415,16.118134147628
-22.36278987980202,16.110947019073098
-22.281194265728832,15.950889515615962
-22.261514250947194,15.932502398991481
-22.2818590309022,15.955092413161896
-22.685553663855693,-38.40781624802984
-22.733024481629986,-38.38300320397204
-22.71095941465459,-38.384567855086445
-22.70878782181172,-38.397635489594485
-22.656868977443537,-38.4074316738246
-22.656411681694067,-38.36270561731892
-22.70915372263322,-38.37881753364647
-22.68635900726091,-38.39195568906191
-22.65895558011245,-38.412762111835846
-22.600315290512963,-38.36936315902351
-22.557125184037712,-38.374611991040204
-22.64614305549165,-38.31302201446159
19.08228397360482,-40.72669727693264
19.094292903921815,-40.70441897041076
24.167044230707287,69.26201024070785
37.88373626340269,-23.87839556280271
37.884466770400536,-23.876479158983724
37.5788299215552,-21.936311421754375
37.419851890193584,-22.08859337262629
37.84264258815567,-23.895040214965928
37.872729914645795,-23.899602220747582
37.449819375830224,-21.962851229414525
37.47608103617691,-21.947506479408393
37.53889435159683,-21.92534685387905
37.551900193766485,-21.95444178931746
37.85703379519879,-23.898629498809356
37.897124116929064,-23.88020667346057
-31.788568428250738,6.599577543289399
-31.745545264235208,6.603336454666216
-32.00040180674338,6.384014159872002
-32.002003351316944,6.393491071397003
-32.00905938499251,6.37070664430403
-31.75810580189702,6.600827412196566
-31.783026763070094,6.60475890170687
-31.76904996690239,6.601321805896278
-31.786863516392398,6.561757784942673
-31.779942602774184,6.590916806970093
-31.79087692434933,6.571532275182352
-31.708969204541336,6.636877319968447
-31.75607001975754,6.6173398604802625
-31.747958569038925,6.6102072340100095
44.76277559134653,-23.448778099625375
44.759357783236446,-23.409770692372657
-44.71351548018642,-51.97646710291639
-44.709190746948174,-51.96158049608411
-44.73314017477071,-52.0012272685272
-44.72827915535504,-52.00079639260259
-41.135670291601855,-49.552853220078134
-41.12521958936565,-49.46060983784939
-41.25208956583366,-49.632674709843286
-19.93277886371482,46.951695841224705
-19.706046980458332,46.96213617495988
-19.375580900807964,46.98132250164636
-19.24105713150725,46.993229951990884
-18.483698430014684,46.98508141087836
-19.36608552275039,46.9835973804612
-18.482684052569446,46.99214835861911
-18.491319845354386,46.98694313766865
-19.652369358019747,46.963229781607566
-20.449688143655724,46.96641151869693
-20.590098612315526,46.987115802257286
-20.629465705924936,47.023766927837244
-20.64776540841788,47.02539791370952
-20.65943029151667,47.01759457034544
-20.53362663597909,46.95344733356371
-20.395311810929137,46.962672972388326
-20.60944844830012,46.97435965735192
-20.51192910692023,46.96112969961731
-25.217367281883952,-7.409769781757865
